panel,series,point,x_label,y_label,x,y,finite
1,Compressor Stage 2,10,Feed Rate (1000 kg/hr),Utilization (%),37.948717948717956,16.40545082141303,True
1,Compressor Stage 2,11,Feed Rate (1000 kg/hr),Utilization (%),39.743589743589745,17.18138430620961,True
1,Compressor Stage 2,12,Feed Rate (1000 kg/hr),Utilization (%),41.53846153846154,17.957317791006158,True
1,Compressor Stage 2,13,Feed Rate (1000 kg/hr),Utilization (%),43.333333333333336,18.733251275802708,True
1,Compressor Stage 2,14,Feed Rate (1000 kg/hr),Utilization (%),45.128205128205124,19.50918476059934,True
1,Compressor Stage 2,15,Feed Rate (1000 kg/hr),Utilization (%),46.92307692307692,20.28511824539581,True
1,Compressor Stage 2,16,Feed Rate (1000 kg/hr),Utilization (%),48.717948717948715,21.061051730192382,True
1,Compressor Stage 2,17,Feed Rate (1000 kg/hr),Utilization (%),50.51282051282052,21.836985214989095,True
1,Compressor Stage 2,18,Feed Rate (1000 kg/hr),Utilization (%),52.307692307692314,22.612918699785677,True
1,Compressor Stage 2,19,Feed Rate (1000 kg/hr),Utilization (%),54.1025641025641,23.388852184582117,True
1,Compressor Stage 2,20,Feed Rate (1000 kg/hr),Utilization (%),55.8974358974359,24.164785669378787,True
1,Compressor Stage 2,21,Feed Rate (1000 kg/hr),Utilization (%),57.69230769230769,24.940719154175262,True
1,Compressor Stage 2,22,Feed Rate (1000 kg/hr),Utilization (%),59.48717948717948,25.716652638971848,True
1,Compressor Stage 2,23,Feed Rate (1000 kg/hr),Utilization (%),61.282051282051285,26.49258612376837,True
1,Compressor Stage 2,24,Feed Rate (1000 kg/hr),Utilization (%),63.07692307692308,27.268519608564844,True
1,Compressor Stage 2,25,Feed Rate (1000 kg/hr),Utilization (%),64.87179487179488,28.044453093361543,True
1,Compressor Stage 2,26,Feed Rate (1000 kg/hr),Utilization (%),66.66666666666667,28.82038657815823,True
1,Compressor Stage 2,27,Feed Rate (1000 kg/hr),Utilization (%),68.46153846153847,29.596320062954568,True
1,Compressor Stage 2,28,Feed Rate (1000 kg/hr),Utilization (%),70.25641025641025,30.37225354775145,True
1,Compressor Stage 2,29,Feed Rate (1000 kg/hr),Utilization (%),72.05128205128206,31.148187032547764,True
1,Compressor Stage 2,30,Feed Rate (1000 kg/hr),Utilization (%),73.84615384615384,31.924120517344313,True
1,Compressor Stage 2,31,Feed Rate (1000 kg/hr),Utilization (%),75.64102564102564,32.70005400214113,True
1,Compressor Stage 2,32,Feed Rate (1000 kg/hr),Utilization (%),77.43589743589743,33.47598748693737,True
1,Compressor Stage 2,33,Feed Rate (1000 kg/hr),Utilization (%),79.23076923076924,34.25192097173393,True
1,Compressor Stage 2,34,Feed Rate (1000 kg/hr),Utilization (%),81.02564102564104,35.02785445653052,True
1,Compressor Stage 2,35,Feed Rate (1000 kg/hr),Utilization (%),82.82051282051282,35.803787941327116,True
1,Compressor Stage 2,36,Feed Rate (1000 kg/hr),Utilization (%),84.61538461538463,36.57972142612379,True
1,Compressor Stage 2,37,Feed Rate (1000 kg/hr),Utilization (%),86.41025641025641,37.35565491092025,True
1,Compressor Stage 2,38,Feed Rate (1000 kg/hr),Utilization (%),88.2051282051282,38.13158839571681,True
1,Compressor Stage 2,39,Feed Rate (1000 kg/hr),Utilization (%),90.0,38.90752188051344,True
1,Utilization Limit (95%),0,Feed Rate (1000 kg/hr),Utilization (%),0.0,95.0,True
1,Utilization Limit (95%),1,Feed Rate (1000 kg/hr),Utilization (%),1.0,95.0,True
