panel,series,point,x_label,y_label,x,y,finite
1,Curve 1,0,Pipeline Inner Diameter (inches),Pressure Drop (bar),4.0,nan,False
1,Curve 1,1,Pipeline Inner Diameter (inches),Pressure Drop (bar),6.0,75.79305625387994,True
1,Curve 1,2,Pipeline Inner Diameter (inches),Pressure Drop (bar),8.0,9.110707046940774,True
1,Curve 1,3,Pipeline Inner Diameter (inches),Pressure Drop (bar),10.0,2.7761577789407426,True
1,Curve 1,4,Pipeline Inner Diameter (inches),Pressure Drop (bar),12.0,0.7930225510016555,True
1,Curve 1,5,Pipeline Inner Diameter (inches),Pressure Drop (bar),14.0,0.46206551843887667,True
1,Curve 1,6,Pipeline Inner Diameter (inches),Pressure Drop (bar),16.0,0.23946641471921737,True
