panel,series,point,x_label,y_label,x,y,finite
1,Bars 1,0,,Maximum Rate (t/hr),0.0,68.99999782443047,True
1,Bars 1,1,,Maximum Rate (t/hr),1.0,68.99983860426559,True
2,Bars 1,0,,Maximum equipment utilization (%),0.0,99.99999684700056,True
2,Bars 1,1,,Maximum equipment utilization (%),1.0,99.99976609313826,True
