panel,series,point,x_label,y_label,x,y,finite
1,Base Case (opt: 185 t/hr),43,Feed Rate (1000 kg/hr),Compressor Utilization (%),189.16666666666669,95.29551278449375,True
1,Base Case (opt: 185 t/hr),44,Feed Rate (1000 kg/hr),Compressor Utilization (%),193.33333333333334,97.39453288985077,True
1,Base Case (opt: 185 t/hr),45,Feed Rate (1000 kg/hr),Compressor Utilization (%),197.5,99.49355299523633,True
1,Base Case (opt: 185 t/hr),46,Feed Rate (1000 kg/hr),Compressor Utilization (%),201.66666666666669,101.59257310064935,True
1,Base Case (opt: 185 t/hr),47,Feed Rate (1000 kg/hr),Compressor Utilization (%),205.83333333333334,103.6915932060045,True
1,Base Case (opt: 185 t/hr),48,Feed Rate (1000 kg/hr),Compressor Utilization (%),210.0,105.7906133114185,True
1,Base Case (opt: 185 t/hr),49,Feed Rate (1000 kg/hr),Compressor Utilization (%),214.16666666666669,107.88963341677376,True
1,Base Case (opt: 185 t/hr),50,Feed Rate (1000 kg/hr),Compressor Utilization (%),218.33333333333334,109.98865352218903,True
1,Base Case (opt: 185 t/hr),51,Feed Rate (1000 kg/hr),Compressor Utilization (%),222.50000000000003,112.08767362751053,True
1,Base Case (opt: 185 t/hr),52,Feed Rate (1000 kg/hr),Compressor Utilization (%),226.66666666666669,114.18669374663384,True
1,Base Case (opt: 185 t/hr),53,Feed Rate (1000 kg/hr),Compressor Utilization (%),230.83333333333334,116.28571385226914,True
1,Base Case (opt: 185 t/hr),54,Feed Rate (1000 kg/hr),Compressor Utilization (%),235.00000000000003,118.38473395790527,True
1,Base Case (opt: 185 t/hr),55,Feed Rate (1000 kg/hr),Compressor Utilization (%),239.16666666666669,120.48375406354171,True
1,Base Case (opt: 185 t/hr),56,Feed Rate (1000 kg/hr),Compressor Utilization (%),243.33333333333334,122.58277416917932,True
1,Base Case (opt: 185 t/hr),57,Feed Rate (1000 kg/hr),Compressor Utilization (%),247.50000000000003,124.68179427481532,True
1,Base Case (opt: 185 t/hr),58,Feed Rate (1000 kg/hr),Compressor Utilization (%),251.66666666666669,126.78081438045206,True
1,Base Case (opt: 185 t/hr),59,Feed Rate (1000 kg/hr),Compressor Utilization (%),255.83333333333334,128.8798344860254,True
1,Base Case (opt: 185 t/hr),60,Feed Rate (1000 kg/hr),Compressor Utilization (%),260.0,130.97885459165317,True
1,Curve 2,0,Feed Rate (1000 kg/hr),Compressor Utilization (%),185.0,0.0,True
1,Curve 2,1,Feed Rate (1000 kg/hr),Compressor Utilization (%),185.0,1.0,True
1,High GOR (opt: 152 t/hr),0,Feed Rate (1000 kg/hr),Compressor Utilization (%),10.0,6.201082979258852,True
1,High GOR (opt: 152 t/hr),1,Feed Rate (1000 kg/hr),Compressor Utilization (%),14.166666666666668,8.784867553950049,True
1,High GOR (opt: 152 t/hr),2,Feed Rate (1000 kg/hr),Compressor Utilization (%),18.333333333333336,11.368652128641315,True
1,High GOR (opt: 152 t/hr),3,Feed Rate (1000 kg/hr),Compressor Utilization (%),22.5,13.952436703332433,True
1,High GOR (opt: 152 t/hr),4,Feed Rate (1000 kg/hr),Compressor Utilization (%),26.666666666666668,16.536221278023696,True
1,High GOR (opt: 152 t/hr),5,Feed Rate (1000 kg/hr),Compressor Utilization (%),30.833333333333336,19.120005852714726,True
1,High GOR (opt: 152 t/hr),6,Feed Rate (1000 kg/hr),Compressor Utilization (%),35.0,21.703790427406133,True
1,High GOR (opt: 152 t/hr),7,Feed Rate (1000 kg/hr),Compressor Utilization (%),39.16666666666667,24.28757500209729,True
1,High GOR (opt: 152 t/hr),8,Feed Rate (1000 kg/hr),Compressor Utilization (%),43.333333333333336,26.87135957678839,True
1,High GOR (opt: 152 t/hr),9,Feed Rate (1000 kg/hr),Compressor Utilization (%),47.5,29.45514415147973,True
1,High GOR (opt: 152 t/hr),10,Feed Rate (1000 kg/hr),Compressor Utilization (%),51.66666666666667,32.038928726170646,True
1,High GOR (opt: 152 t/hr),11,Feed Rate (1000 kg/hr),Compressor Utilization (%),55.833333333333336,34.622713300861996,True
1,High GOR (opt: 152 t/hr),12,Feed Rate (1000 kg/hr),Compressor Utilization (%),60.0,37.20649787555283,True
1,High GOR (opt: 152 t/hr),13,Feed Rate (1000 kg/hr),Compressor Utilization (%),64.16666666666667,39.790282450244355,True
1,High GOR (opt: 152 t/hr),14,Feed Rate (1000 kg/hr),Compressor Utilization (%),68.33333333333334,42.37406702493577,True
1,High GOR (opt: 152 t/hr),15,Feed Rate (1000 kg/hr),Compressor Utilization (%),72.5,44.95785159962693,True
1,High GOR (opt: 152 t/hr),16,Feed Rate (1000 kg/hr),Compressor Utilization (%),76.66666666666667,47.54163617431751,True
1,High GOR (opt: 152 t/hr),17,Feed Rate (1000 kg/hr),Compressor Utilization (%),80.83333333333334,50.125420749008654,True
1,High GOR (opt: 152 t/hr),18,Feed Rate (1000 kg/hr),Compressor Utilization (%),85.0,52.709205323700324,True
1,High GOR (opt: 152 t/hr),19,Feed Rate (1000 kg/hr),Compressor Utilization (%),89.16666666666667,55.292989898391795,True
1,High GOR (opt: 152 t/hr),20,Feed Rate (1000 kg/hr),Compressor Utilization (%),93.33333333333334,57.876774473082214,True
1,High GOR (opt: 152 t/hr),21,Feed Rate (1000 kg/hr),Compressor Utilization (%),97.5,60.460559047774154,True
1,High GOR (opt: 152 t/hr),22,Feed Rate (1000 kg/hr),Compressor Utilization (%),101.66666666666667,63.04434362246533,True
